ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 7	 3	 62	 729.14	 1.531	729.0	  0	 729.14	 1.531	 100
 7	 3	 63	 722.30	 1.567	722.0	  1	 722.36	 1.439	 100
 7	 3	 64	 714.76	 1.532	715.0	  0	 714.76	 1.532	 100
 7	 3	 65	 707.65	 1.459	708.0	  0	 707.65	 1.459	 100
 7	 3	 66	 700.11	 1.413	700.0	  0	 700.11	 1.413	 100
 7	 3	 67	 692.50	 1.487	693.0	  1	 692.55	 1.423	 100
 7	 3	 68	 684.96	 1.340	685.0	  0	 684.96	 1.340	 100
 7	 3	 69	 677.77	 1.523	678.0	  1	 677.72	 1.436	 100
 7	 3	 70	 669.91	 1.464	670.0	  0	 669.91	 1.464	 100
 7	 3	 71	 662.32	 1.384	662.0	  0	 662.32	 1.384	 100
 7	 3	 72	 655.03	 1.466	655.0	  0	 655.03	 1.466	 100
 7	 3	 73	 647.30	 1.592	647.0	  2	 647.41	 1.413	 100
 7	 3	 74	 640.18	 1.520	640.5	 21	 640.57	 0.915	 100
 7	 3	 75	 632.30	 1.599	632.0	  0	 632.30	 1.599	 100
 7	 3	 76	 625.18	 1.623	625.0	  0	 625.18	 1.623	 100
 7	 3	 77	 617.59	 1.223	618.0	  0	 617.59	 1.223	 100
 7	 3	 78	 610.21	 1.513	610.0	  0	 610.21	 1.513	 100
 7	 3	 79	 602.42	 1.437	602.0	  0	 602.42	 1.437	 100
 7	 3	 80	 595.55	 1.533	596.0	  1	 595.60	 1.470	 100
 7	 3	 81	 587.99	 1.389	588.0	  0	 587.99	 1.389	 100
 7	 3	 82	 580.96	 1.399	581.0	  1	 581.01	 1.313	 100
 7	 3	 83	 573.54	 1.487	573.0	  0	 573.54	 1.487	 100
 7	 3	 84	 566.07	 1.402	566.0	  0	 566.07	 1.402	 100
 7	 3	 85	 558.92	 1.454	559.0	  0	 558.92	 1.454	 100
 7	 3	 86	 552.46	 1.466	553.0	  0	 552.46	 1.466	 100
 7	 3	 87	 545.00	 1.279	545.0	  1	 545.05	 1.181	 100
 7	 3	 88	 538.26	 1.252	538.0	  0	 538.26	 1.252	 100
 7	 3	 89	 531.70	 1.352	532.0	  1	 531.75	 1.272	 100
 7	 3	 90	 524.88	 1.409	525.0	  1	 524.93	 1.327	 100
 7	 3	 91	 518.16	 1.587	518.0	  0	 518.16	 1.587	 100
 7	 3	 92	 511.96	 1.723	512.0	  1	 512.01	 1.657	 100
 7	 3	 93	 504.78	 1.299	505.0	  0	 504.78	 1.299	 100
 7	 3	 94	 498.39	 1.428	498.0	  0	 498.39	 1.428	 100
 7	 3	 95	 491.63	 1.529	492.0	  1	 491.69	 1.426	 100
 7	 3	 96	 485.43	 1.387	485.0	  0	 485.43	 1.387	 100
 7	 3	 97	 479.42	 1.437	479.0	  0	 479.42	 1.437	 100
 7	 3	 98	 473.63	 1.346	474.0	  0	 473.63	 1.346	 100
 7	 3	 99	 467.65	 1.226	468.0	  0	 467.65	 1.226	 100
 7	 3	100	 462.04	 1.377	462.0	  0	 462.04	 1.377	 100
 7	 3	101	 456.06	 1.324	456.0	  0	 456.06	 1.324	 100
 7	 3	102	 450.72	 1.436	451.0	  0	 450.72	 1.436	 100
 7	 3	103	 444.27	 1.246	444.0	  0	 444.27	 1.246	 100
 7	 3	104	 439.12	 1.437	439.0	  0	 439.12	 1.437	 100
 7	 3	105	 433.88	 1.343	434.0	  0	 433.88	 1.343	 100
 7	 3	106	 428.19	 1.316	428.0	  0	 428.19	 1.316	 100
 7	 3	107	 422.82	 1.410	423.0	  1	 422.87	 1.330	 100
 7	 3	108	 417.72	 1.198	418.0	  1	 417.77	 1.105	 100
 7	 3	109	 412.19	 1.323	412.0	  1	 412.24	 1.221	 100
 7	 3	110	 407.54	 1.314	407.5	 11	 407.53	 1.045	 100
 7	 3	111	 402.85	 1.218	403.0	  0	 402.85	 1.218	 100
 7	 3	112	 397.99	 1.360	398.0	  0	 397.99	 1.360	 100
 7	 3	113	 393.40	 1.326	393.0	  0	 393.40	 1.326	 100
 7	 3	114	 389.03	 1.176	389.0	  0	 389.03	 1.176	 100
 7	 3	115	 384.46	 1.403	385.0	  1	 384.51	 1.335	 100
 7	 3	116	 379.61	 1.246	380.0	  0	 379.61	 1.246	 100
 7	 3	117	 375.62	 1.516	376.0	  1	 375.67	 1.450	 100
 7	 3	118	 371.06	 1.309	371.0	  1	 371.11	 1.211	 100
 7	 3	119	 366.47	 1.425	366.0	  0	 366.47	 1.425	 100
 7	 4	  0	 170.73	 1.911	171.0	  2	 170.85	 1.737	 100
 7	 4	  1	 169.63	 1.709	170.0	  2	 169.73	 1.557	 100
 7	 4	  2	 177.49	 1.703	177.0	  1	 177.44	 1.649	 100
 7	 4	  3	 191.03	 1.982	191.0	  0	 191.03	 1.982	 100
 7	 4	  4	 206.94	 2.219	207.5	  0	 206.94	 2.219	 100
 7	 4	  5	 228.21	 1.844	228.0	  2	 228.11	 1.728	 100
 7	 4	  6	 251.51	 2.149	252.0	  6	 251.37	 1.778	 100
 7	 4	  7	 275.83	 1.990	276.0	  3	 275.89	 1.790	 100
 7	 4	  8	 301.01	 1.617	301.0	  0	 301.01	 1.617	 100
 7	 4	  9	 328.17	 1.886	328.0	  1	 328.23	 1.789	 100
 7	 4	 10	 354.43	 1.765	354.0	  1	 354.48	 1.686	 100
 7	 4	 11	 382.73	 2.019	383.0	  0	 382.73	 2.019	 100
 7	 4	 12	 409.18	 1.648	409.5	 21	 409.46	 0.958	 100
 7	 4	 13	 435.29	 1.838	436.0	  4	 435.47	 1.648	 100
 7	 4	 14	 461.69	 1.454	461.0	  0	 461.69	 1.454	 100
 7	 4	 15	 486.40	 1.682	486.0	  2	 486.31	 1.562	 100
 7	 4	 16	 511.04	 1.917	511.0	  0	 511.04	 1.917	 100
 7	 4	 17	 533.77	 1.569	534.0	  0	 533.77	 1.569	 100
 7	 4	 18	 555.95	 1.684	556.0	  2	 555.95	 1.542	 100
 7	 4	 19	 578.15	 1.579	578.0	  0	 578.15	 1.579	 100
 7	 4	 20	 597.57	 1.465	598.0	  1	 597.63	 1.360	 100
 7	 4	 21	 616.60	 1.484	617.0	  0	 616.60	 1.484	 100
 7	 4	 22	 634.59	 1.718	635.0	  1	 634.64	 1.663	 100
 7	 4	 23	 651.93	 1.777	652.0	  2	 651.93	 1.645	 100
 7	 4	 24	 668.29	 1.713	668.0	  1	 668.24	 1.654	 100
 7	 4	 25	 683.65	 1.520	684.0	  0	 683.65	 1.520	 100
 7	 4	 26	 697.60	 1.602	698.0	  0	 697.60	 1.602	 100
 7	 4	 27	 711.07	 1.860	711.0	  1	 711.01	 1.770	 100
 7	 4	 28	 723.78	 1.586	724.0	  1	 723.73	 1.504	 100
 7	 4	 29	 735.56	 1.653	736.0	  1	 735.61	 1.596	 100
 7	 4	 30	 746.40	 1.741	746.0	  1	 746.35	 1.686	 100
 7	 4	 31	 756.37	 1.475	757.0	  1	 756.41	 1.414	 100
 7	 4	 32	 765.43	 1.876	765.0	  3	 765.29	 1.720	 100
 7	 4	 33	 774.29	 1.629	774.0	  0	 774.29	 1.629	 100
 7	 4	 34	 781.69	 1.721	781.0	  2	 781.60	 1.623	 100
 7	 4	 35	 789.19	 1.447	789.0	  1	 789.14	 1.370	 100
 7	 4	 36	 795.29	 1.591	795.0	  1	 795.24	 1.526	 100
 7	 4	 37	 801.29	 1.458	801.0	  0	 801.29	 1.458	 100
 7	 4	 38	 805.83	 1.538	806.0	  0	 805.83	 1.538	 100
 7	 4	 39	 810.04	 1.550	810.0	  0	 810.04	 1.550	 100
 7	 4	 40	 813.86	 1.602	814.0	  0	 813.86	 1.602	 100
 7	 4	 41	 817.27	 1.663	817.0	  0	 817.27	 1.663	 100
 7	 4	 42	 819.93	 1.546	820.0	  0	 819.93	 1.546	 100
 7	 4	 43	 822.36	 1.661	822.0	  1	 822.31	 1.601	 100
 7	 4	 44	 823.64	 1.432	824.0	  0	 823.64	 1.432	 100
 7	 4	 45	 825.71	 1.597	826.0	  3	 825.87	 1.343	 100
 7	 4	 46	 826.29	 1.402	826.0	  0	 826.29	 1.402	 100
 7	 4	 47	 826.19	 1.594	826.0	  0	 826.19	 1.594	 100
 7	 4	 48	 826.21	 1.748	826.0	  1	 826.26	 1.676	 100
 7	 4	 49	 825.99	 1.403	826.0	  0	 825.99	 1.403	 100
 7	 4	 50	 824.96	 1.449	825.0	  0	 824.96	 1.449	 100
 7	 4	 51	 823.56	 1.678	824.0	  0	 823.56	 1.678	 100
 7	 4	 52	 821.60	 1.602	821.0	  3	 821.46	 1.422	 100
 7	 4	 53	 820.42	 1.525	820.0	  2	 820.44	 1.317	 100
 7	 4	 54	 817.76	 1.603	818.0	  0	 817.76	 1.603	 100
 7	 4	 55	 815.51	 1.605	816.0	  1	 815.56	 1.547	 100
 7	 4	 56	 812.26	 1.587	813.0	  1	 812.30	 1.535	 100
 7	 4	 57	 809.37	 1.668	810.0	  1	 809.41	 1.616	 100
 7	 4	 58	 806.85	 1.623	807.0	  1	 806.90	 1.555	 100
 7	 4	 59	 802.82	 1.702	803.0	  3	 802.97	 1.496	 100
 7	 4	 60	 799.95	 1.714	800.0	  1	 800.01	 1.613	 100
 7	 4	 61	 795.78	 1.541	796.0	  1	 795.73	 1.456	 100
 7	 4	 62	 791.81	 1.516	792.0	  0	 791.81	 1.516	 100
 7	 4	 63	 787.55	 1.431	788.0	  0	 787.55	 1.431	 100
 7	 4	 64	 783.68	 1.362	784.0	  0	 783.68	 1.362	 100
 7	 4	 65	 778.74	 1.697	779.0	  1	 778.79	 1.637	 100
 7	 4	 66	 774.14	 1.676	774.0	  0	 774.14	 1.676	 100
 7	 4	 67	 768.69	 1.796	769.0	  2	 768.79	 1.682	 100
 7	 4	 68	 763.60	 1.664	763.0	  1	 763.56	 1.611	 100
 7	 4	 69	 758.48	 1.703	758.0	  1	 758.43	 1.649	 100
 7	 4	 70	 753.36	 1.720	754.0	  4	 753.56	 1.420	 100
 7	 4	 71	 747.90	 1.617	748.0	  1	 747.85	 1.541	 100
 7	 4	 72	 742.09	 1.583	742.0	  1	 742.04	 1.511	 100
 7	 4	 73	 736.85	 1.520	737.0	  0	 736.85	 1.520	 100
 7	 4	 74	 731.40	 1.326	731.0	  0	 731.40	 1.326	 100
 7	 4	 75	 725.56	 1.466	725.0	  0	 725.56	 1.466	 100
 7	 4	 76	 720.04	 1.651	720.0	  0	 720.04	 1.651	 100
 7	 4	 77	 714.07	 1.519	714.0	  1	 714.02	 1.443	 100
 7	 4	 78	 708.59	 1.531	709.0	  1	 708.66	 1.386	 100
 7	 4	 79	 702.36	 1.439	702.0	  0	 702.36	 1.439	 100
 7	 4	 80	 696.72	 1.484	697.0	  0	 696.72	 1.484	 100
 7	 4	 81	 690.21	 1.610	690.0	  0	 690.21	 1.610	 100
 7	 4	 82	 684.22	 1.368	684.0	  0	 684.22	 1.368	 100
 7	 4	 83	 678.44	 1.604	678.0	  0	 678.44	 1.604	 100
 7	 4	 84	 672.36	 1.389	672.0	  1	 672.31	 1.314	 100
 7	 4	 85	 666.10	 1.210	666.0	  0	 666.10	 1.210	 100
 7	 4	 86	 659.86	 1.498	660.0	  0	 659.86	 1.498	 100
 7	 4	 87	 654.16	 1.680	654.0	  0	 654.16	 1.680	 100
 7	 4	 88	 647.83	 1.646	648.0	  0	 647.83	 1.646	 100
 7	 4	 89	 642.29	 1.635	642.0	  0	 642.29	 1.635	 100
 7	 4	 90	 635.31	 1.361	635.0	  1	 635.26	 1.282	 100
 7	 4	 91	 629.51	 1.453	629.0	  0	 629.51	 1.453	 100
 7	 4	 92	 623.34	 1.499	623.0	  1	 623.29	 1.430	 100
 7	 4	 93	 617.08	 1.383	617.0	  0	 617.08	 1.383	 100
 7	 4	 94	 610.97	 1.514	611.0	  0	 610.97	 1.514	 100
 7	 4	 95	 605.06	 1.420	605.0	  0	 605.06	 1.420	 100
 7	 4	 96	 599.25	 1.540	599.0	  0	 599.25	 1.540	 100
 7	 4	 97	 593.23	 1.355	593.0	  0	 593.23	 1.355	 100
 7	 4	 98	 587.36	 1.299	587.0	  0	 587.36	 1.299	 100
 7	 4	 99	 581.73	 1.325	582.0	  0	 581.73	 1.325	 100
 7	 4	100	 576.09	 1.498	576.0	  0	 576.09	 1.498	 100
 7	 4	101	 569.97	 1.283	570.0	  0	 569.97	 1.283	 100
 7	 4	102	 563.74	 1.360	564.0	  0	 563.74	 1.360	 100
 7	 4	103	 558.11	 1.463	558.0	  0	 558.11	 1.463	 100
 7	 4	104	 551.97	 1.453	552.0	  0	 551.97	 1.453	 100
 7	 4	105	 546.69	 1.361	546.5	 16	 546.60	 0.983	 100
 7	 4	106	 540.94	 1.238	541.0	  0	 540.94	 1.238	 100
 7	 4	107	 535.47	 1.473	535.0	  0	 535.47	 1.473	 100
 7	 4	108	 529.98	 1.303	530.0	  0	 529.98	 1.303	 100
 7	 4	109	 524.34	 1.409	525.0	  0	 524.34	 1.409	 100
 7	 4	110	 519.56	 1.290	520.0	  0	 519.56	 1.290	 100
 7	 4	111	 514.19	 1.277	514.0	  0	 514.19	 1.277	 100
 7	 4	112	 508.13	 1.308	508.0	  0	 508.13	 1.308	 100
 7	 4	113	 502.38	 1.362	502.0	  0	 502.38	 1.362	 100
 7	 4	114	 497.85	 1.329	498.0	  0	 497.85	 1.329	 100
 7	 4	115	 492.05	 1.095	492.0	  0	 492.05	 1.095	 100
 7	 4	116	 486.90	 1.403	487.0	  0	 486.90	 1.403	 100
 7	 4	117	 481.75	 1.140	482.0	  0	 481.75	 1.140	 100
 7	 4	118	 476.73	 1.118	477.0	  0	 476.73	 1.118	 100
 7	 4	119	 472.24	 1.464	472.0	  0	 472.24	 1.464	 100
 7	 5	  0	 171.02	 1.633	171.0	  0	 171.02	 1.633	 100
 7	 5	  1	 169.17	 1.551	169.0	  0	 169.17	 1.551	 100
 7	 5	  2	 173.85	 1.872	174.0	  1	 173.90	 1.815	 100
 7	 5	  3	 181.94	 1.906	182.0	  2	 181.84	 1.780	 100
 7	 5	  4	 192.49	 2.042	193.0	  3	 192.64	 1.883	 100
 7	 5	  5	 205.05	 1.635	205.0	  0	 205.05	 1.635	 100
 7	 5	  6	 221.73	 1.964	221.0	  2	 221.63	 1.858	 100
 7	 5	  7	 238.08	 1.790	238.0	  1	 238.03	 1.729	 100
 7	 5	  8	 256.22	 2.334	256.5	  0	 256.22	 2.334	 100
 7	 5	  9	 274.99	 1.673	275.0	  1	 274.93	 1.567	 100
 7	 5	 10	 294.64	 2.096	294.0	  4	 294.55	 1.880	 100
 7	 5	 11	 315.91	 1.776	316.0	  1	 315.85	 1.674	 100
 7	 5	 12	 337.01	 1.962	337.0	  2	 337.11	 1.844	 100
 7	 5	 13	 357.34	 1.860	357.0	  0	 357.34	 1.860	 100
 7	 5	 14	 378.91	 1.724	378.0	  1	 378.87	 1.682	 100
 7	 5	 15	 399.99	 2.002	400.0	  2	 400.10	 1.858	 100
 7	 5	 16	 420.29	 1.659	420.5	 22	 420.54	 0.935	 100
 7	 5	 17	 440.88	 1.754	441.0	  1	 440.93	 1.692	 100
 7	 5	 18	 460.66	 1.519	461.0	  1	 460.71	 1.452	 100
 7	 5	 19	 480.73	 1.626	481.0	  0	 480.73	 1.626	 100
 7	 5	 20	 499.86	 1.470	500.0	  0	 499.86	 1.470	 100
 7	 5	 21	 519.04	 1.582	519.0	  0	 519.04	 1.582	 100
 7	 5	 22	 536.68	 1.763	537.0	  0	 536.68	 1.763	 100
 7	 5	 23	 553.51	 1.367	553.0	  0	 553.51	 1.367	 100
 7	 5	 24	 570.81	 1.698	571.0	  1	 570.86	 1.635	 100
 7	 5	 25	 586.41	 1.545	586.0	  0	 586.41	 1.545	 100
 7	 5	 26	 602.02	 1.563	602.0	  0	 602.02	 1.563	 100
 7	 5	 27	 616.89	 1.651	617.0	  0	 616.89	 1.651	 100
 7	 5	 28	 631.01	 1.521	631.0	  0	 631.01	 1.521	 100
 7	 5	 29	 644.96	 1.355	645.0	  0	 644.96	 1.355	 100
 7	 5	 30	 657.26	 1.528	657.0	  1	 657.21	 1.459	 100
 7	 5	 31	 669.64	 1.567	669.0	  1	 669.60	 1.511	 100
 7	 5	 32	 681.27	 1.441	681.0	  0	 681.27	 1.441	 100
 7	 5	 33	 692.33	 1.615	692.0	  0	 692.33	 1.615	 100
 7	 5	 34	 703.10	 1.667	703.0	  0	 703.10	 1.667	 100
 7	 5	 35	 713.32	 1.435	713.0	  0	 713.32	 1.435	 100
 7	 5	 36	 722.82	 1.359	723.0	  0	 722.82	 1.359	 100
 7	 5	 37	 731.60	 1.531	732.0	  1	 731.65	 1.466	 100
 7	 5	 38	 739.97	 1.527	740.0	  0	 739.97	 1.527	 100
 7	 5	 39	 748.06	 1.523	748.0	  0	 748.06	 1.523	 100
 7	 5	 40	 755.49	 1.648	756.0	  2	 755.59	 1.498	 100
 7	 5	 41	 762.68	 1.428	763.0	  0	 762.68	 1.428	 100
 7	 5	 42	 769.16	 1.824	770.0	  5	 769.40	 1.519	 100
 7	 5	 43	 775.60	 1.741	775.5	  0	 775.60	 1.741	 100
 7	 5	 44	 780.18	 1.452	780.0	  0	 780.18	 1.452	 100
 7	 5	 45	 785.73	 1.517	786.0	  0	 785.73	 1.517	 100
 7	 5	 46	 790.15	 1.395	790.0	  0	 790.15	 1.395	 100
 7	 5	 47	 794.98	 1.435	795.0	  0	 794.98	 1.435	 100
 7	 5	 48	 798.62	 1.757	798.0	  0	 798.62	 1.757	 100
 7	 5	 49	 802.43	 1.458	802.0	  0	 802.43	 1.458	 100
 7	 5	 50	 805.56	 1.452	805.0	  2	 805.47	 1.318	 100
 7	 5	 51	 808.41	 1.422	809.0	  1	 808.45	 1.357	 100
 7	 5	 52	 811.22	 1.368	811.0	  0	 811.22	 1.368	 100
 7	 5	 53	 813.01	 1.480	813.0	  0	 813.01	 1.480	 100
 7	 5	 54	 815.12	 1.591	815.0	  0	 815.12	 1.591	 100
 7	 5	 55	 816.47	 1.527	816.5	  0	 816.47	 1.527	 100
 7	 5	 56	 818.05	 1.336	818.0	  0	 818.05	 1.336	 100
 7	 5	 57	 818.63	 1.383	818.0	  0	 818.63	 1.383	 100
 7	 5	 58	 819.79	 1.552	820.0	  0	 819.79	 1.552	 100
 7	 5	 59	 820.00	 1.407	820.0	  0	 820.00	 1.407	 100
 7	 5	 60	 820.17	 1.531	820.0	  0	 820.17	 1.531	 100
 7	 5	 61	 820.10	 1.360	820.0	  0	 820.10	 1.360	 100
 7	 5	 62	 819.39	 1.413	820.0	  1	 819.43	 1.349	 100
 7	 5	 63	 819.45	 1.486	819.0	  0	 819.45	 1.486	 100
 7	 5	 64	 818.32	 1.435	818.0	  1	 818.37	 1.337	 100
 7	 5	 65	 817.37	 1.768	817.5	  0	 817.37	 1.768	 100
 7	 5	 66	 815.91	 1.798	816.0	  0	 815.91	 1.798	 100
 7	 5	 67	 814.77	 1.681	815.0	  1	 814.82	 1.619	 100
 7	 5	 68	 812.55	 1.373	813.0	  1	 812.60	 1.301	 100
 7	 5	 69	 810.70	 1.611	811.0	  2	 810.80	 1.478	 100
 7	 5	 70	 808.16	 1.489	808.0	  0	 808.16	 1.489	 100
 7	 5	 71	 806.12	 1.578	806.0	  0	 806.12	 1.578	 100
 7	 5	 72	 804.11	 1.524	804.0	  1	 804.16	 1.441	 100
 7	 5	 73	 802.06	 1.510	802.0	  0	 802.06	 1.510	 100
 7	 5	 74	 799.28	 1.832	800.0	  4	 799.49	 1.536	 100
 7	 5	 75	 796.44	 1.659	797.0	  1	 796.48	 1.606	 100
 7	 5	 76	 793.89	 1.377	794.0	  0	 793.89	 1.377	 100
 7	 5	 77	 791.00	 1.518	791.0	  0	 791.00	 1.518	 100
 7	 5	 78	 787.73	 1.325	788.0	  0	 787.73	 1.325	 100
 7	 5	 79	 784.56	 1.629	785.0	  0	 784.56	 1.629	 100
 7	 5	 80	 781.13	 1.461	781.0	  0	 781.13	 1.461	 100
 7	 5	 81	 778.00	 1.400	778.0	  0	 778.00	 1.400	 100
 7	 5	 82	 774.55	 1.313	774.0	  0	 774.55	 1.313	 100
 7	 5	 83	 770.70	 1.534	770.0	  1	 770.66	 1.479	 100
 7	 5	 84	 766.67	 1.712	766.0	  0	 766.67	 1.712	 100
 7	 5	 85	 762.54	 1.314	763.0	  0	 762.54	 1.314	 100
 7	 5	 86	 758.69	 1.489	758.0	  1	 758.65	 1.431	 100
 7	 5	 87	 754.55	 1.493	754.0	  0	 754.55	 1.493	 100
 7	 5	 88	 750.71	 1.526	751.0	  0	 750.71	 1.526	 100
 7	 5	 89	 746.39	 1.348	746.0	  0	 746.39	 1.348	 100
 7	 5	 90	 742.37	 1.704	742.0	  0	 742.37	 1.704	 100
 7	 5	 91	 738.12	 1.493	738.0	  1	 738.17	 1.407	 100
 7	 5	 92	 733.69	 1.549	733.0	  1	 733.65	 1.494	 100
 7	 5	 93	 729.63	 1.581	730.0	  1	 729.68	 1.517	 100
 7	 5	 94	 724.85	 1.466	725.0	  0	 724.85	 1.466	 100
 7	 5	 95	 721.01	 1.446	721.0	  0	 721.01	 1.446	 100
 7	 5	 96	 716.32	 1.537	716.0	  0	 716.32	 1.537	 100
 7	 5	 97	 711.93	 1.451	712.0	  0	 711.93	 1.451	 100
 7	 5	 98	 707.42	 1.335	708.0	  1	 707.46	 1.264	 100
 7	 5	 99	 702.17	 1.505	702.0	  1	 702.12	 1.431	 100
 7	 5	100	 697.84	 1.398	698.0	  0	 697.84	 1.398	 100
 7	 5	101	 693.06	 1.638	693.0	  1	 693.13	 1.482	 100
 7	 5	102	 688.47	 1.586	689.0	  0	 688.47	 1.586	 100
 7	 5	103	 683.51	 1.514	683.0	  1	 683.46	 1.452	 100
 7	 5	104	 678.96	 1.456	679.0	  0	 678.96	 1.456	 100
 7	 5	105	 674.60	 1.400	675.0	  0	 674.60	 1.400	 100
 7	 5	106	 669.17	 1.596	669.0	  0	 669.17	 1.596	 100
 7	 5	107	 664.73	 1.550	665.0	  0	 664.73	 1.550	 100
 7	 5	108	 659.91	 1.364	660.0	  0	 659.91	 1.364	 100
 7	 5	109	 655.34	 1.591	656.0	  1	 655.38	 1.537	 100
 7	 5	110	 650.12	 1.266	650.0	  1	 650.17	 1.161	 100
 7	 5	111	 645.70	 1.534	646.0	  1	 645.76	 1.429	 100
 7	 5	112	 641.12	 1.305	641.0	  0	 641.12	 1.305	 100
 7	 5	113	 635.95	 1.480	636.0	  1	 635.90	 1.396	 100
 7	 5	114	 631.66	 1.387	632.0	  0	 631.66	 1.387	 100
 7	 5	115	 626.70	 1.352	626.5	 16	 626.45	 0.974	 100
 7	 5	116	 621.81	 1.308	622.0	  0	 621.81	 1.308	 100
 7	 5	117	 616.61	 1.370	617.0	  0	 616.61	 1.370	 100
 7	 5	118	 612.28	 1.596	613.0	  0	 612.28	 1.596	 100
 7	 5	119	 607.67	 1.295	608.0	  0	 607.67	 1.295	 100
 7	 6	  0	 171.21	 1.898	171.0	  3	 171.27	 1.705	 100
 7	 6	  1	 168.64	 1.773	169.0	  1	 168.69	 1.718	 100
 7	 6	  2	 171.50	 1.867	171.0	  1	 171.56	 1.791	 100
 7	 6	  3	 177.46	 1.761	177.0	  2	 177.37	 1.652	 100
 7	 6	  4	 184.74	 1.894	185.0	  1	 184.81	 1.777	 100
 7	 6	  5	 193.92	 1.405	194.0	  0	 193.92	 1.405	 100
 7	 6	  6	 204.27	 1.896	204.0	  1	 204.34	 1.756	 100
 7	 6	  7	 217.22	 1.967	217.0	  2	 217.12	 1.863	 100
 7	 6	  8	 229.49	 1.834	229.0	  1	 229.44	 1.786	 100
 7	 6	  9	 243.28	 2.060	243.0	  5	 243.22	 1.715	 100
 7	 6	 10	 259.61	 2.079	260.0	  0	 259.61	 2.079	 100
 7	 6	 11	 274.66	 1.832	275.0	  4	 274.85	 1.596	 100
 7	 6	 12	 290.73	 1.675	290.5	  0	 290.73	 1.675	 100
 7	 6	 13	 307.46	 1.778	308.0	  1	 307.51	 1.728	 100
 7	 6	 14	 324.91	 1.886	325.0	  0	 324.91	 1.886	 100
 7	 6	 15	 341.48	 1.867	341.0	  1	 341.43	 1.819	 100
 7	 6	 16	 359.05	 1.800	359.0	  0	 359.05	 1.800	 100
 7	 6	 17	 376.63	 1.727	377.0	  1	 376.68	 1.671	 100
 7	 6	 18	 393.45	 1.743	393.5	  0	 393.45	 1.743	 100
 7	 6	 19	 410.40	 1.706	410.0	  0	 410.40	 1.706	 100
 7	 6	 20	 427.75	 1.672	428.0	  1	 427.80	 1.610	 100
 7	 6	 21	 444.19	 1.791	445.0	  3	 444.11	 1.554	 100
 7	 6	 22	 460.43	 1.659	461.0	  0	 460.43	 1.659	 100
 7	 6	 23	 476.66	 1.707	477.0	  0	 476.66	 1.707	 100
 7	 6	 24	 492.05	 1.696	492.0	  3	 492.00	 1.479	 100
 7	 6	 25	 507.56	 1.395	507.5	 14	 507.64	 1.005	 100
 7	 6	 26	 523.00	 1.550	523.0	  0	 523.00	 1.550	 100
 7	 6	 27	 537.30	 1.592	537.0	  1	 537.25	 1.528	 100
 7	 6	 28	 552.20	 1.421	552.0	  0	 552.20	 1.421	 100
 7	 6	 29	 565.46	 1.684	565.0	  0	 565.46	 1.684	 100
 7	 6	 30	 579.17	 1.557	579.0	  0	 579.17	 1.557	 100
 7	 6	 31	 591.70	 1.667	592.0	  2	 591.80	 1.540	 100
 7	 6	 32	 604.03	 1.507	604.0	  0	 604.03	 1.507	 100
 7	 6	 33	 616.02	 1.602	616.0	  0	 616.02	 1.602	 100
 7	 6	 34	 627.93	 1.533	628.0	  2	 627.93	 1.372	 100
 7	 6	 35	 639.14	 1.820	639.0	  1	 639.09	 1.762	 100
 7	 6	 36	 649.53	 1.298	650.0	  1	 649.58	 1.221	 100
 7	 6	 37	 659.70	 1.528	660.0	  0	 659.70	 1.528	 100
 7	 6	 38	 669.85	 1.572	670.0	  0	 669.85	 1.572	 100
 7	 6	 39	 679.19	 1.656	679.0	  1	 679.14	 1.591	 100
 7	 6	 40	 688.29	 1.539	689.0	  1	 688.33	 1.485	 100
 7	 6	 41	 696.75	 1.493	697.0	  0	 696.75	 1.493	 100
 7	 6	 42	 705.71	 1.493	706.0	  0	 705.71	 1.493	 100
 7	 6	 43	 713.19	 1.461	713.0	  0	 713.19	 1.461	 100
 7	 6	 44	 721.13	 1.542	721.0	  0	 721.13	 1.542	 100
 7	 6	 45	 727.93	 1.565	728.0	  0	 727.93	 1.565	 100
 7	 6	 46	 735.27	 1.626	735.0	  0	 735.27	 1.626	 100
 7	 6	 47	 741.36	 1.283	741.0	  0	 741.36	 1.283	 100
 7	 6	 48	 747.64	 1.446	747.5	  1	 747.60	 1.384	 100
 7	 6	 49	 753.52	 1.630	753.0	  1	 753.47	 1.574	 100
 7	 6	 50	 759.30	 1.389	759.0	  0	 759.30	 1.389	 100
 7	 6	 51	 764.45	 1.623	765.0	  0	 764.45	 1.623	 100
 7	 6	 52	 769.98	 1.550	770.0	  1	 770.03	 1.474	 100
 7	 6	 53	 774.80	 1.557	775.0	  1	 774.85	 1.487	 100
 7	 6	 54	 779.05	 1.410	779.0	  0	 779.05	 1.410	 100
 7	 6	 55	 782.77	 1.669	783.0	  0	 782.77	 1.669	 100
 7	 6	 56	 786.47	 1.672	786.0	  1	 786.42	 1.617	 100
 7	 6	 57	 790.33	 1.484	790.0	  0	 790.33	 1.484	 100
 7	 6	 58	 793.00	 1.576	793.0	  0	 793.00	 1.576	 100
 7	 6	 59	 795.70	 1.411	796.0	  1	 795.75	 1.335	 100
 7	 6	 60	 799.34	 1.597	800.0	  1	 799.38	 1.543	 100
