ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 7	 2	 19	 627.35	 1.629	627.0	  1	 627.30	 1.568	 100
 7	 2	 20	 641.43	 1.559	642.0	  0	 641.43	 1.559	 100
 7	 2	 21	 653.39	 1.757	653.0	  2	 653.30	 1.645	 100
 7	 2	 22	 663.02	 1.602	663.0	  0	 663.02	 1.602	 100
 7	 2	 23	 672.04	 1.608	672.0	  0	 672.04	 1.608	 100
 7	 2	 24	 680.06	 1.797	680.0	  1	 680.01	 1.735	 100
 7	 2	 25	 686.65	 1.946	687.0	  0	 686.65	 1.946	 100
 7	 2	 26	 691.49	 1.714	691.0	  2	 691.50	 1.575	 100
 7	 2	 27	 695.73	 1.858	696.0	  1	 695.68	 1.789	 100
 7	 2	 28	 698.57	 1.635	698.0	  0	 698.57	 1.635	 100
 7	 2	 29	 700.60	 1.917	701.0	  4	 700.59	 1.632	 100
 7	 2	 30	 701.57	 1.794	701.0	  2	 701.48	 1.694	 100
 7	 2	 31	 701.26	 1.894	701.0	  2	 701.16	 1.786	 100
 7	 2	 32	 700.35	 1.760	701.0	  2	 700.45	 1.632	 100
 7	 2	 33	 698.67	 1.583	698.0	  0	 698.67	 1.583	 100
 7	 2	 34	 696.24	 1.694	696.0	  1	 696.19	 1.633	 100
 7	 2	 35	 692.76	 1.471	693.0	  0	 692.76	 1.471	 100
 7	 2	 36	 688.38	 1.680	689.0	  1	 688.42	 1.629	 100
 7	 2	 37	 684.28	 1.596	684.5	  0	 684.28	 1.596	 100
 7	 2	 38	 679.82	 1.684	680.0	  0	 679.82	 1.684	 100
 7	 2	 39	 674.94	 1.780	675.0	  2	 674.94	 1.649	 100
 7	 2	 40	 669.38	 1.650	669.0	  0	 669.38	 1.650	 100
 7	 2	 41	 663.78	 1.761	664.0	  1	 663.83	 1.703	 100
 7	 2	 42	 658.00	 1.511	658.0	  1	 657.95	 1.431	 100
 7	 2	 43	 651.20	 1.378	651.0	  0	 651.20	 1.378	 100
 7	 2	 44	 644.55	 1.672	645.0	  0	 644.55	 1.672	 100
 7	 2	 45	 637.12	 1.671	637.0	  0	 637.12	 1.671	 100
 7	 2	 46	 629.70	 1.611	630.0	  0	 629.70	 1.611	 100
 7	 2	 47	 622.06	 1.774	622.0	  0	 622.06	 1.774	 100
 7	 2	 48	 613.82	 1.466	614.0	  0	 613.82	 1.466	 100
 7	 2	 49	 605.85	 1.604	606.0	  0	 605.85	 1.604	 100
 7	 2	 50	 597.93	 1.465	598.0	  0	 597.93	 1.465	 100
 7	 2	 51	 589.90	 1.307	590.0	  0	 589.90	 1.307	 100
 7	 2	 52	 581.83	 1.640	581.5	 24	 581.39	 0.925	 100
 7	 2	 53	 573.35	 1.777	573.0	  2	 573.26	 1.664	 100
 7	 2	 54	 565.06	 1.355	565.0	  0	 565.06	 1.355	 100
 7	 2	 55	 556.17	 1.231	556.0	  0	 556.17	 1.231	 100
 7	 2	 56	 548.26	 1.440	548.0	  0	 548.26	 1.440	 100
 7	 2	 57	 539.70	 1.487	540.0	  0	 539.70	 1.487	 100
 7	 2	 58	 531.27	 1.355	531.0	  0	 531.27	 1.355	 100
 7	 2	 59	 523.09	 1.457	523.0	  1	 523.04	 1.377	 100
 7	 2	 60	 515.11	 1.517	515.0	  1	 515.16	 1.434	 100
 7	 2	 61	 505.21	 1.565	505.0	  0	 505.21	 1.565	 100
 7	 2	 62	 497.03	 1.480	497.0	  1	 496.98	 1.400	 100
 7	 2	 63	 488.68	 1.348	489.0	  0	 488.68	 1.348	 100
 7	 2	 64	 480.91	 1.478	481.0	  0	 480.91	 1.478	 100
 7	 2	 65	 472.61	 1.310	473.0	  0	 472.61	 1.310	 100
 7	 2	 66	 465.40	 1.247	465.0	  1	 465.35	 1.163	 100
 7	 2	 67	 457.33	 1.207	457.0	  0	 457.33	 1.207	 100
 7	 2	 68	 449.83	 1.248	450.0	  0	 449.83	 1.248	 100
 7	 2	 69	 442.06	 1.043	442.0	  0	 442.06	 1.043	 100
 7	 2	 70	 434.34	 1.512	434.0	  0	 434.34	 1.512	 100
 7	 2	 71	 426.96	 1.230	427.0	  0	 426.96	 1.230	 100
 7	 2	 72	 419.54	 1.366	420.0	  0	 419.54	 1.366	 100
 7	 2	 73	 412.74	 1.383	413.0	  0	 412.74	 1.383	 100
 7	 2	 74	 405.77	 1.262	406.0	  0	 405.77	 1.262	 100
 7	 2	 75	 398.91	 1.564	399.0	  1	 398.97	 1.453	 100
 7	 2	 76	 392.64	 1.375	393.0	  0	 392.64	 1.375	 100
 7	 2	 77	 385.97	 1.389	386.0	  0	 385.97	 1.389	 100
 7	 2	 78	 379.17	 1.256	379.0	  0	 379.17	 1.256	 100
 7	 2	 79	 373.14	 1.295	373.0	  1	 373.09	 1.205	 100
 7	 2	 80	 366.29	 1.313	366.0	  0	 366.29	 1.313	 100
 7	 2	 81	 360.46	 1.234	360.0	  0	 360.46	 1.234	 100
 7	 2	 82	 354.55	 1.167	354.0	  0	 354.55	 1.167	 100
 7	 2	 83	 348.33	 1.138	349.0	  0	 348.33	 1.138	 100
 7	 2	 84	 342.90	 1.049	343.0	  0	 342.90	 1.049	 100
 7	 2	 85	 337.65	 1.038	338.0	  0	 337.65	 1.038	 100
 7	 2	 86	 332.26	 1.125	332.5	  7	 332.43	 0.971	 100
 7	 2	 87	 327.07	 1.265	327.0	  0	 327.07	 1.265	 100
 7	 2	 88	 322.08	 1.116	322.0	  0	 322.08	 1.116	 100
 7	 2	 89	 316.60	 1.271	317.0	  0	 316.60	 1.271	 100
 7	 2	 90	 311.50	 1.360	312.0	  0	 311.50	 1.360	 100
 7	 2	 91	 306.91	 1.207	307.0	  0	 306.91	 1.207	 100
 7	 2	 92	 301.87	 1.228	302.0	  0	 301.87	 1.228	 100
 7	 2	 93	 297.69	 1.042	298.0	  0	 297.69	 1.042	 100
 7	 2	 94	 292.88	 1.122	293.0	  0	 292.88	 1.122	 100
 7	 2	 95	 288.57	 1.047	288.0	  0	 288.57	 1.047	 100
 7	 2	 96	 284.03	 1.167	284.0	  0	 284.03	 1.167	 100
 7	 2	 97	 279.76	 1.129	280.0	  0	 279.76	 1.129	 100
 7	 2	 98	 276.02	 1.073	276.0	  0	 276.02	 1.073	 100
 7	 2	 99	 272.32	 1.246	272.0	  0	 272.32	 1.246	 100
 7	 2	100	 268.31	 1.269	268.0	  0	 268.31	 1.269	 100
 7	 2	101	 264.64	 1.185	265.0	  0	 264.64	 1.185	 100
 7	 2	102	 260.94	 1.099	261.0	  0	 260.94	 1.099	 100
 7	 2	103	 257.69	 0.929	258.0	 42	 258.00	 0.000	 100
 7	 2	104	 253.89	 1.385	254.0	  0	 253.89	 1.385	 100
 7	 2	105	 250.33	 0.911	250.0	  0	 250.33	 0.911	 100
 7	 2	106	 246.73	 1.221	247.0	  0	 246.73	 1.221	 100
 7	 2	107	 243.54	 1.314	244.0	  0	 243.54	 1.314	 100
 7	 2	108	 240.23	 1.302	240.0	  0	 240.23	 1.302	 100
 7	 2	109	 236.89	 1.091	237.0	  0	 236.89	 1.091	 100
 7	 2	110	 234.06	 0.952	234.0	  2	 234.06	 0.859	 100
 7	 2	111	 231.07	 1.281	231.0	  0	 231.07	 1.281	 100
 7	 2	112	 228.40	 0.953	228.5	  7	 228.58	 0.712	 100
 7	 2	113	 225.65	 1.158	226.0	  0	 225.65	 1.158	 100
 7	 2	114	 222.99	 1.322	223.0	  0	 222.99	 1.322	 100
 7	 2	115	 220.01	 1.219	220.0	  0	 220.01	 1.219	 100
 7	 2	116	 217.70	 1.040	218.0	  3	 217.78	 0.938	 100
 7	 2	117	 215.16	 1.308	215.0	  0	 215.16	 1.308	 100
 7	 2	118	 212.77	 0.962	213.0	 45	 213.00	 0.000	 100
 7	 2	119	 210.55	 1.114	210.0	 49	 210.00	 0.000	 100
 7	 3	  0	 136.87	 1.535	137.0	  0	 136.87	 1.535	 100
 7	 3	  1	 140.50	 1.867	141.0	  2	 140.61	 1.703	 100
 7	 3	  2	 149.30	 1.703	149.0	  1	 149.25	 1.643	 100
 7	 3	  3	 164.05	 1.794	164.0	  2	 163.95	 1.665	 100
 7	 3	  4	 182.71	 1.919	183.0	  2	 182.81	 1.814	 100
 7	 3	  5	 208.25	 1.822	208.0	  1	 208.30	 1.752	 100
 7	 3	  6	 232.29	 2.012	233.0	  6	 232.48	 1.644	 100
 7	 3	  7	 259.45	 2.071	259.5	  0	 259.45	 2.071	 100
 7	 3	  8	 286.09	 2.016	286.0	  0	 286.09	 2.016	 100
 7	 3	  9	 314.52	 1.867	315.0	  3	 314.56	 1.689	 100
 7	 3	 10	 342.39	 1.820	342.0	  0	 342.39	 1.820	 100
 7	 3	 11	 369.31	 1.710	369.0	  1	 369.26	 1.651	 100
 7	 3	 12	 396.22	 1.685	397.0	  1	 396.26	 1.639	 100
 7	 3	 13	 421.26	 1.801	421.0	  1	 421.21	 1.745	 100
 7	 3	 14	 445.48	 1.648	445.0	  2	 445.39	 1.531	 100
 7	 3	 15	 468.32	 1.543	468.0	  0	 468.32	 1.543	 100
 7	 3	 16	 489.75	 1.696	490.0	  1	 489.80	 1.635	 100
 7	 3	 17	 510.64	 2.333	510.0	  0	 510.64	 2.333	 100
 7	 3	 18	 530.24	 1.471	530.0	  0	 530.24	 1.471	 100
 7	 3	 19	 547.74	 1.574	548.0	  0	 547.74	 1.574	 100
 7	 3	 20	 564.30	 1.586	565.0	  1	 564.34	 1.533	 100
 7	 3	 21	 580.21	 1.365	580.0	  0	 580.21	 1.365	 100
 7	 3	 22	 593.97	 1.749	594.0	  0	 593.97	 1.749	 100
 7	 3	 23	 606.66	 1.591	607.0	  1	 606.71	 1.527	 100
 7	 3	 24	 618.65	 1.351	619.0	  0	 618.65	 1.351	 100
 7	 3	 25	 629.47	 1.389	629.0	  0	 629.47	 1.389	 100
 7	 3	 26	 639.92	 1.942	640.0	  4	 639.92	 1.696	 100
 7	 3	 27	 648.82	 1.452	649.0	  0	 648.82	 1.452	 100
 7	 3	 28	 657.01	 1.661	657.0	  1	 657.06	 1.590	 100
 7	 3	 29	 663.81	 1.495	664.0	  0	 663.81	 1.495	 100
 7	 3	 30	 670.40	 1.798	670.0	  0	 670.40	 1.798	 100
 7	 3	 31	 675.41	 1.545	675.0	  1	 675.36	 1.481	 100
 7	 3	 32	 680.48	 1.514	680.0	  1	 680.43	 1.451	 100
 7	 3	 33	 683.90	 1.580	684.0	  0	 683.90	 1.580	 100
 7	 3	 34	 687.48	 1.726	688.0	  2	 687.47	 1.587	 100
 7	 3	 35	 689.76	 1.609	690.0	  0	 689.76	 1.609	 100
 7	 3	 36	 691.53	 1.507	692.0	  1	 691.59	 1.407	 100
 7	 3	 37	 692.98	 1.711	693.0	  1	 692.93	 1.643	 100
 7	 3	 38	 693.80	 1.627	694.0	  0	 693.80	 1.627	 100
 7	 3	 39	 694.01	 1.592	694.0	  0	 694.01	 1.592	 100
 7	 3	 40	 693.65	 1.452	693.5	 16	 693.46	 0.884	 100
 7	 3	 41	 692.43	 1.526	693.0	  0	 692.43	 1.526	 100
 7	 3	 42	 691.67	 1.256	692.0	  0	 691.67	 1.256	 100
 7	 3	 43	 689.21	 1.452	689.0	  0	 689.21	 1.452	 100
 7	 3	 44	 687.57	 1.742	688.0	  0	 687.57	 1.742	 100
 7	 3	 45	 684.17	 1.712	684.0	  1	 684.22	 1.639	 100
 7	 3	 46	 681.37	 1.625	681.0	  2	 681.38	 1.475	 100
 7	 3	 47	 678.32	 1.717	678.0	  0	 678.32	 1.717	 100
 7	 3	 48	 674.93	 1.539	675.0	  1	 674.88	 1.459	 100
 7	 3	 49	 670.91	 1.712	671.0	  0	 670.91	 1.712	 100
 7	 3	 50	 667.04	 1.490	667.0	  1	 667.10	 1.366	 100
 7	 3	 51	 662.91	 1.443	663.0	  0	 662.91	 1.443	 100
 7	 3	 52	 658.49	 1.554	658.0	  0	 658.49	 1.554	 100
 7	 3	 53	 654.04	 1.595	654.0	  0	 654.04	 1.595	 100
 7	 3	 54	 649.29	 1.328	649.0	  0	 649.29	 1.328	 100
 7	 3	 55	 644.30	 1.382	644.0	  0	 644.30	 1.382	 100
 7	 3	 56	 638.98	 1.880	638.0	  0	 638.98	 1.880	 100
 7	 3	 57	 632.92	 1.600	633.0	  0	 632.92	 1.600	 100
 7	 3	 58	 627.79	 1.578	628.0	  1	 627.84	 1.510	 100
 7	 3	 59	 621.51	 1.703	621.0	  0	 621.51	 1.703	 100
 7	 3	 60	 615.98	 1.537	616.0	  0	 615.98	 1.537	 100
 7	 3	 61	 610.38	 1.277	610.0	  0	 610.38	 1.277	 100
 7	 3	 62	 603.86	 1.450	604.0	  0	 603.86	 1.450	 100
 7	 3	 63	 598.02	 1.385	598.0	  0	 598.02	 1.385	 100
 7	 3	 64	 591.94	 1.455	592.0	  0	 591.94	 1.455	 100
 7	 3	 65	 585.66	 1.265	586.0	  0	 585.66	 1.265	 100
 7	 3	 66	 580.07	 1.430	580.0	  0	 580.07	 1.430	 100
 7	 3	 67	 572.84	 1.346	573.0	  0	 572.84	 1.346	 100
 7	 3	 68	 567.06	 1.516	567.0	  0	 567.06	 1.516	 100
 7	 3	 69	 560.50	 1.501	561.0	  0	 560.50	 1.501	 100
 7	 3	 70	 554.14	 1.271	554.0	  0	 554.14	 1.271	 100
 7	 3	 71	 547.46	 1.359	548.0	  0	 547.46	 1.359	 100
 7	 3	 72	 541.27	 1.332	541.0	  0	 541.27	 1.332	 100
 7	 3	 73	 534.57	 1.526	534.0	  0	 534.57	 1.526	 100
 7	 3	 74	 528.61	 1.188	529.0	  0	 528.61	 1.188	 100
 7	 3	 75	 521.89	 1.254	522.0	  0	 521.89	 1.254	 100
 7	 3	 76	 515.93	 1.191	516.0	  0	 515.93	 1.191	 100
 7	 3	 77	 508.29	 1.380	509.0	  0	 508.29	 1.380	 100
 7	 3	 78	 501.89	 1.377	502.0	  0	 501.89	 1.377	 100
 7	 3	 79	 495.70	 1.425	496.0	  0	 495.70	 1.425	 100
 7	 3	 80	 489.47	 1.235	490.0	  0	 489.47	 1.235	 100
 7	 3	 81	 483.38	 1.362	484.0	  1	 483.42	 1.294	 100
 7	 3	 82	 476.87	 1.228	477.0	  1	 476.82	 1.119	 100
 7	 3	 83	 470.98	 1.356	471.0	  0	 470.98	 1.356	 100
 7	 3	 84	 465.52	 1.202	466.0	  0	 465.52	 1.202	 100
 7	 3	 85	 459.29	 1.297	459.0	  0	 459.29	 1.297	 100
 7	 3	 86	 453.43	 1.233	453.0	  1	 453.38	 1.149	 100
 7	 3	 87	 447.59	 1.393	448.0	  0	 447.59	 1.393	 100
 7	 3	 88	 441.74	 1.330	442.0	  0	 441.74	 1.330	 100
 7	 3	 89	 435.68	 1.254	436.0	  0	 435.68	 1.254	 100
 7	 3	 90	 429.87	 1.276	430.0	  0	 429.87	 1.276	 100
 7	 3	 91	 424.34	 1.281	424.0	  0	 424.34	 1.281	 100
 7	 3	 92	 419.04	 1.063	419.0	  0	 419.04	 1.063	 100
 7	 3	 93	 413.48	 1.367	413.0	  0	 413.48	 1.367	 100
 7	 3	 94	 408.05	 1.258	408.0	  0	 408.05	 1.258	 100
 7	 3	 95	 402.70	 1.360	403.0	  0	 402.70	 1.360	 100
 7	 3	 96	 397.24	 1.288	397.0	  0	 397.24	 1.288	 100
 7	 3	 97	 392.48	 1.275	392.0	  0	 392.48	 1.275	 100
 7	 3	 98	 387.68	 1.222	388.0	  0	 387.68	 1.222	 100
 7	 3	 99	 381.74	 1.070	382.0	  0	 381.74	 1.070	 100
 7	 3	100	 377.30	 1.299	377.5	 13	 377.43	 0.910	 100
 7	 3	101	 371.90	 1.087	372.0	  0	 371.90	 1.087	 100
 7	 3	102	 367.04	 1.363	367.0	  0	 367.04	 1.363	 100
 7	 3	103	 362.35	 0.947	362.0	  0	 362.35	 0.947	 100
 7	 3	104	 357.66	 1.304	357.5	 13	 357.46	 0.873	 100
 7	 3	105	 353.14	 1.119	353.0	  0	 353.14	 1.119	 100
 7	 3	106	 348.83	 1.231	349.0	  0	 348.83	 1.231	 100
 7	 3	107	 344.38	 1.316	345.0	  0	 344.38	 1.316	 100
 7	 3	108	 339.83	 1.190	340.0	  0	 339.83	 1.190	 100
 7	 3	109	 335.97	 1.337	336.0	  0	 335.97	 1.337	 100
 7	 3	110	 331.57	 1.289	332.0	  0	 331.57	 1.289	 100
 7	 3	111	 327.69	 1.143	328.0	  0	 327.69	 1.143	 100
 7	 3	112	 323.97	 1.029	324.0	  0	 323.97	 1.029	 100
 7	 3	113	 319.94	 1.399	320.0	  0	 319.94	 1.399	 100
 7	 3	114	 315.73	 1.221	315.5	  7	 315.59	 1.024	 100
 7	 3	115	 311.90	 1.283	312.0	  0	 311.90	 1.283	 100
 7	 3	116	 308.31	 1.012	308.0	  0	 308.31	 1.012	 100
 7	 3	117	 304.61	 1.238	305.0	  1	 304.66	 1.153	 100
 7	 3	118	 300.68	 1.034	301.0	  0	 300.68	 1.034	 100
 7	 3	119	 297.14	 0.985	297.0	  0	 297.14	 0.985	 100
 7	 4	  0	 137.24	 1.408	137.0	  0	 137.24	 1.408	 100
 7	 4	  1	 138.54	 1.527	139.0	  0	 138.54	 1.527	 100
 7	 4	  2	 144.79	 2.022	145.0	  1	 144.85	 1.945	 100
 7	 4	  3	 155.03	 1.766	155.0	  3	 154.88	 1.556	 100
 7	 4	  4	 167.46	 1.629	168.0	  0	 167.46	 1.629	 100
 7	 4	  5	 184.96	 1.928	185.0	  1	 185.01	 1.871	 100
 7	 4	  6	 204.27	 1.536	204.0	  1	 204.22	 1.468	 100
 7	 4	  7	 223.10	 2.218	223.0	  4	 222.99	 1.933	 100
 7	 4	  8	 245.41	 1.609	245.0	  2	 245.32	 1.483	 100
 7	 4	  9	 267.43	 1.647	268.0	  1	 267.47	 1.593	 100
 7	 4	 10	 290.13	 1.600	290.0	  0	 290.13	 1.600	 100
 7	 4	 11	 313.16	 1.733	313.0	  0	 313.16	 1.733	 100
 7	 4	 12	 336.45	 1.720	337.0	  0	 336.45	 1.720	 100
 7	 4	 13	 358.44	 1.930	358.0	  0	 358.44	 1.930	 100
 7	 4	 14	 380.38	 1.698	381.0	  1	 380.42	 1.648	 100
 7	 4	 15	 401.80	 1.589	402.0	  1	 401.85	 1.521	 100
 7	 4	 16	 422.09	 1.596	422.0	  0	 422.09	 1.596	 100
 7	 4	 17	 441.78	 1.691	442.0	  1	 441.83	 1.629	 100
 7	 4	 18	 460.70	 1.494	461.0	  0	 460.70	 1.494	 100
 7	 4	 19	 478.84	 1.739	479.0	  2	 478.84	 1.603	 100
 7	 4	 20	 495.71	 1.760	496.0	  0	 495.71	 1.760	 100
 7	 4	 21	 513.55	 1.777	514.0	  5	 513.79	 1.472	 100
 7	 4	 22	 529.02	 1.341	529.0	  0	 529.02	 1.341	 100
 7	 4	 23	 543.11	 1.717	544.0	  3	 543.25	 1.548	 100
 7	 4	 24	 556.47	 1.403	557.0	  0	 556.47	 1.403	 100
 7	 4	 25	 569.82	 1.642	570.0	  0	 569.82	 1.642	 100
 7	 4	 26	 581.83	 1.429	582.0	  0	 581.83	 1.429	 100
 7	 4	 27	 593.39	 1.550	593.0	  0	 593.39	 1.550	 100
 7	 4	 28	 603.80	 1.456	604.0	  0	 603.80	 1.456	 100
 7	 4	 29	 613.02	 1.477	613.0	  0	 613.02	 1.477	 100
 7	 4	 30	 622.31	 1.739	622.0	  1	 622.26	 1.682	 100
 7	 4	 31	 630.61	 1.449	630.5	 17	 630.37	 0.972	 100
 7	 4	 32	 638.86	 1.781	638.0	  0	 638.86	 1.781	 100
 7	 4	 33	 646.20	 1.557	646.0	  0	 646.20	 1.557	 100
 7	 4	 34	 652.08	 1.561	652.0	  0	 652.08	 1.561	 100
 7	 4	 35	 658.15	 1.274	658.0	  0	 658.15	 1.274	 100
 7	 4	 36	 663.24	 1.628	663.0	  0	 663.24	 1.628	 100
 7	 4	 37	 667.69	 1.656	667.5	  0	 667.69	 1.656	 100
 7	 4	 38	 672.19	 1.535	672.0	  1	 672.24	 1.450	 100
 7	 4	 39	 675.64	 1.494	676.0	  0	 675.64	 1.494	 100
 7	 4	 40	 679.24	 1.603	679.0	  1	 679.19	 1.536	 100
 7	 4	 41	 681.54	 1.438	682.0	  0	 681.54	 1.438	 100
 7	 4	 42	 683.89	 1.543	684.0	  0	 683.89	 1.543	 100
 7	 4	 43	 685.00	 1.497	685.0	  0	 685.00	 1.497	 100
 7	 4	 44	 686.78	 1.574	687.0	  0	 686.78	 1.574	 100
 7	 4	 45	 687.80	 1.570	688.0	  0	 687.80	 1.570	 100
 7	 4	 46	 688.53	 1.514	689.0	  0	 688.53	 1.514	 100
 7	 4	 47	 688.53	 1.696	689.0	  0	 688.53	 1.696	 100
 7	 4	 48	 688.46	 1.811	688.5	  0	 688.46	 1.811	 100
 7	 4	 49	 688.01	 1.749	688.0	  1	 687.95	 1.650	 100
 7	 4	 50	 687.11	 1.601	687.0	  0	 687.11	 1.601	 100
 7	 4	 51	 686.27	 1.728	686.0	  1	 686.22	 1.669	 100
 7	 4	 52	 684.62	 1.549	685.0	  0	 684.62	 1.549	 100
 7	 4	 53	 683.14	 1.564	683.0	  0	 683.14	 1.564	 100
 7	 4	 54	 680.66	 1.713	681.0	  1	 680.71	 1.655	 100
 7	 4	 55	 678.24	 1.584	678.0	  0	 678.24	 1.584	 100
 7	 4	 56	 675.56	 1.452	676.0	  0	 675.56	 1.452	 100
 7	 4	 57	 673.10	 1.521	673.0	  1	 673.15	 1.438	 100
 7	 4	 58	 671.01	 1.617	671.0	  1	 670.96	 1.545	 100
 7	 4	 59	 667.99	 1.573	668.0	  0	 667.99	 1.573	 100
 7	 4	 60	 664.95	 1.493	665.0	  0	 664.95	 1.493	 100
 7	 4	 61	 661.54	 1.306	661.0	  1	 661.49	 1.232	 100
 7	 4	 62	 658.14	 1.557	658.0	  0	 658.14	 1.557	 100
 7	 4	 63	 654.24	 1.615	654.0	  0	 654.24	 1.615	 100
 7	 4	 64	 650.67	 1.505	650.0	  0	 650.67	 1.505	 100
 7	 4	 65	 647.24	 1.688	648.0	  2	 647.33	 1.591	 100
 7	 4	 66	 643.10	 1.560	643.0	  3	 643.15	 1.310	 100
 7	 4	 67	 638.90	 1.667	638.0	  1	 638.86	 1.623	 100
 7	 4	 68	 634.46	 1.359	634.0	  0	 634.46	 1.359	 100
 7	 4	 69	 630.43	 1.479	630.0	  0	 630.43	 1.479	 100
 7	 4	 70	 625.40	 1.504	625.5	 20	 625.49	 0.914	 100
 7	 4	 71	 620.58	 1.327	621.0	  0	 620.58	 1.327	 100
 7	 4	 72	 616.32	 1.420	616.0	  0	 616.32	 1.420	 100
 7	 4	 73	 611.35	 1.336	611.0	  0	 611.35	 1.336	 100
 7	 4	 74	 606.33	 1.198	606.0	  0	 606.33	 1.198	 100
 7	 4	 75	 602.15	 1.158	602.0	  0	 602.15	 1.158	 100
 7	 4	 76	 596.88	 1.313	597.0	  0	 596.88	 1.313	 100
 7	 4	 77	 592.58	 1.357	593.0	  0	 592.58	 1.357	 100
 7	 4	 78	 587.55	 1.321	587.0	  0	 587.55	 1.321	 100
 7	 4	 79	 582.17	 1.400	582.0	  1	 582.12	 1.319	 100
 7	 4	 80	 577.61	 1.435	578.0	  0	 577.61	 1.435	 100
 7	 4	 81	 571.94	 1.543	572.0	  0	 571.94	 1.543	 100
 7	 4	 82	 566.82	 1.306	567.0	  0	 566.82	 1.306	 100
 7	 4	 83	 562.12	 1.225	562.0	  0	 562.12	 1.225	 100
 7	 4	 84	 556.15	 1.351	556.0	  0	 556.15	 1.351	 100
 7	 4	 85	 551.61	 1.470	552.0	  0	 551.61	 1.470	 100
 7	 4	 86	 546.31	 1.203	546.0	  0	 546.31	 1.203	 100
 7	 4	 87	 540.99	 1.453	541.0	  0	 540.99	 1.453	 100
 7	 4	 88	 535.91	 1.393	536.0	  0	 535.91	 1.393	 100
 7	 4	 89	 530.86	 1.198	531.0	  0	 530.86	 1.198	 100
 7	 4	 90	 525.48	 1.425	525.0	  0	 525.48	 1.425	 100
 7	 4	 91	 520.93	 1.112	521.0	  0	 520.93	 1.112	 100
 7	 4	 92	 515.73	 1.230	516.0	  0	 515.73	 1.230	 100
 7	 4	 93	 509.06	 1.836	509.0	  2	 508.96	 1.711	 100
 7	 4	 94	 503.87	 1.426	504.0	  0	 503.87	 1.426	 100
 7	 4	 95	 498.63	 1.228	498.5	  8	 498.59	 0.985	 100
 7	 4	 96	 493.56	 1.166	493.0	  0	 493.56	 1.166	 100
 7	 4	 97	 488.67	 1.129	489.0	  0	 488.67	 1.129	 100
 7	 4	 98	 483.90	 1.193	484.0	  0	 483.90	 1.193	 100
 7	 4	 99	 478.84	 1.331	479.0	  0	 478.84	 1.331	 100
 7	 4	100	 473.85	 1.226	474.0	  0	 473.85	 1.226	 100
 7	 4	101	 468.94	 1.369	469.0	  0	 468.94	 1.369	 100
 7	 4	102	 464.29	 1.409	464.0	  0	 464.29	 1.409	 100
 7	 4	103	 458.77	 1.072	459.0	  0	 458.77	 1.072	 100
 7	 4	104	 454.40	 1.279	454.0	  0	 454.40	 1.279	 100
 7	 4	105	 450.01	 1.235	450.0	  0	 450.01	 1.235	 100
 7	 4	106	 444.65	 1.086	445.0	  0	 444.65	 1.086	 100
 7	 4	107	 440.13	 1.412	440.0	  0	 440.13	 1.412	 100
 7	 4	108	 435.49	 1.389	436.0	  0	 435.49	 1.389	 100
 7	 4	109	 430.42	 1.365	430.0	  0	 430.42	 1.365	 100
 7	 4	110	 426.08	 1.169	426.0	  0	 426.08	 1.169	 100
 7	 4	111	 421.37	 1.269	421.0	  0	 421.37	 1.269	 100
 7	 4	112	 417.05	 0.968	417.0	  0	 417.05	 0.968	 100
 7	 4	113	 412.52	 1.403	413.0	  1	 412.58	 1.294	 100
 7	 4	114	 407.88	 1.395	408.0	  0	 407.88	 1.395	 100
 7	 4	115	 403.95	 1.184	404.0	  0	 403.95	 1.184	 100
 7	 4	116	 400.07	 1.157	400.0	  0	 400.07	 1.157	 100
 7	 4	117	 395.59	 1.215	395.0	  0	 395.59	 1.215	 100
 7	 4	118	 391.46	 1.275	392.0	  0	 391.46	 1.275	 100
 7	 4	119	 387.61	 1.214	388.0	  0	 387.61	 1.214	 100
 7	 5	  0	 136.69	 1.426	137.0	  0	 136.69	 1.426	 100
 7	 5	  1	 137.27	 1.392	137.0	  1	 137.22	 1.314	 100
 7	 5	  2	 141.49	 1.534	141.0	  1	 141.44	 1.472	 100
 7	 5	  3	 147.32	 1.563	147.5	  0	 147.32	 1.563	 100
 7	 5	  4	 155.52	 1.877	155.0	  6	 155.23	 1.541	 100
 7	 5	  5	 165.41	 1.832	165.0	  0	 165.41	 1.832	 100
 7	 5	  6	 177.89	 1.831	178.0	  1	 177.94	 1.772	 100
 7	 5	  7	 192.23	 1.927	193.0	  3	 192.36	 1.804	 100
 7	 5	  8	 206.19	 2.043	206.0	  0	 206.19	 2.043	 100
 7	 5	  9	 221.83	 2.075	222.0	  0	 221.83	 2.075	 100
 7	 5	 10	 238.20	 2.069	238.0	  2	 238.07	 1.879	 100
 7	 5	 11	 256.06	 1.948	257.0	  4	 256.25	 1.741	 100
 7	 5	 12	 273.13	 1.813	273.0	  0	 273.13	 1.813	 100
 7	 5	 13	 291.10	 1.673	291.0	  1	 291.05	 1.606	 100
 7	 5	 14	 309.15	 1.559	309.0	  0	 309.15	 1.559	 100
 7	 5	 15	 327.76	 1.670	328.0	  0	 327.76	 1.670	 100
 7	 5	 16	 344.63	 1.715	345.0	  1	 344.68	 1.659	 100
 7	 5	 17	 362.30	 1.508	362.0	  0	 362.30	 1.508	 100
